Running 2m test @ http://ip-172-31-0-40.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 5.273ms, rate sampling interval: 20ms
  Thread calibration: mean lat.: 5.362ms, rate sampling interval: 20ms
  Thread calibration: mean lat.: 5.293ms, rate sampling interval: 20ms
  Thread calibration: mean lat.: 5.273ms, rate sampling interval: 20ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.44ms    3.94ms  66.50ms   85.46%
    Req/Sec     1.54k   168.88     2.37k    70.39%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    4.04ms
 75.000%    6.78ms
 90.000%   10.50ms
 99.000%   19.76ms
 99.900%   31.42ms
 99.990%   43.71ms
 99.999%   57.25ms
100.000%   66.56ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.459     0.000000            1         1.00
       2.237     0.100000        84030         1.11
       2.671     0.200000       168044         1.25
       3.057     0.300000       252274         1.43
       3.483     0.400000       336168         1.67
       4.041     0.500000       419836         2.00
       4.411     0.550000       461763         2.22
       4.871     0.600000       503963         2.50
       5.411     0.650000       545879         2.86
       6.039     0.700000       587792         3.33
       6.779     0.750000       629656         4.00
       7.211     0.775000       650715         4.44
       7.683     0.800000       671668         5.00
       8.223     0.825000       692648         5.71
       8.863     0.850000       713811         6.67
       9.599     0.875000       734708         8.00
      10.023     0.887500       745161         8.89
      10.503     0.900000       755665        10.00
      11.055     0.912500       766156        11.43
      11.679     0.925000       776619        13.33
      12.407     0.937500       787086        16.00
      12.823     0.943750       792347        17.78
      13.295     0.950000       797589        20.00
      13.807     0.956250       802868        22.86
      14.415     0.962500       808113        26.67
      15.111     0.968750       813288        32.00
      15.511     0.971875       815953        35.56
      15.975     0.975000       818560        40.00
      16.495     0.978125       821161        45.71
      17.119     0.981250       823818        53.33
      17.871     0.984375       826423        64.00
      18.335     0.985938       827744        71.11
      18.831     0.987500       829044        80.00
      19.407     0.989062       830377        91.43
      20.079     0.990625       831664       106.67
      20.927     0.992188       832978       128.00
      21.423     0.992969       833627       142.22
      21.951     0.993750       834277       160.00
      22.639     0.994531       834935       182.86
      23.359     0.995313       835587       213.33
      24.271     0.996094       836254       256.00
      24.815     0.996484       836576       284.44
      25.359     0.996875       836901       320.00
      26.079     0.997266       837226       365.71
      26.943     0.997656       837556       426.67
      27.823     0.998047       837885       512.00
      28.383     0.998242       838046       568.89
      29.103     0.998437       838210       640.00
      29.775     0.998633       838377       731.43
      30.495     0.998828       838540       853.33
      31.567     0.999023       838706      1024.00
      32.159     0.999121       838785      1137.78
      32.799     0.999219       838870      1280.00
      33.599     0.999316       838948      1462.86
      34.399     0.999414       839034      1706.67
      35.519     0.999512       839116      2048.00
      36.127     0.999561       839153      2275.56
      36.831     0.999609       839196      2560.00
      37.535     0.999658       839236      2925.71
      38.367     0.999707       839276      3413.33
      39.423     0.999756       839318      4096.00
      39.903     0.999780       839337      4551.11
      40.511     0.999805       839358      5120.00
      40.927     0.999829       839378      5851.43
      41.759     0.999854       839399      6826.67
      42.687     0.999878       839421      8192.00
      43.327     0.999890       839429      9102.22
      43.967     0.999902       839440     10240.00
      44.479     0.999915       839450     11702.86
      45.631     0.999927       839460     13653.33
      46.655     0.999939       839470     16384.00
      47.103     0.999945       839475     18204.44
      47.935     0.999951       839481     20480.00
      49.279     0.999957       839486     23405.71
      49.823     0.999963       839491     27306.67
      51.423     0.999969       839496     32768.00
      51.679     0.999973       839498     36408.89
      52.287     0.999976       839501     40960.00
      53.887     0.999979       839504     46811.43
      54.047     0.999982       839506     54613.33
      55.039     0.999985       839509     65536.00
      55.839     0.999986       839510     72817.78
      55.903     0.999988       839511     81920.00
      57.247     0.999989       839513     93622.86
      57.343     0.999991       839514    109226.67
      57.791     0.999992       839515    131072.00
      57.951     0.999993       839516    145635.56
      57.951     0.999994       839516    163840.00
      60.351     0.999995       839517    187245.71
      63.519     0.999995       839518    218453.33
      63.519     0.999996       839518    262144.00
      63.935     0.999997       839519    291271.11
      63.935     0.999997       839519    327680.00
      63.935     0.999997       839519    374491.43
      66.495     0.999998       839520    436906.67
      66.495     0.999998       839520    524288.00
      66.495     0.999998       839520    582542.22
      66.495     0.999998       839520    655360.00
      66.495     0.999999       839520    748982.86
      66.559     0.999999       839521    873813.33
