Running 2m test @ http://ip-172-31-10-123.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 4.525ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 4.730ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 4.695ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 4.685ms, rate sampling interval: 14ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     4.69ms    2.02ms  39.71ms   76.73%
    Req/Sec   648.65    104.67     1.25k    65.51%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    4.37ms
 75.000%    5.51ms
 90.000%    7.09ms
 99.000%   11.36ms
 99.900%   17.93ms
 99.990%   26.03ms
 99.999%   33.53ms
100.000%   39.74ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.740     0.000000            1         1.00
       2.581     0.100000        35035         1.11
       3.281     0.200000        69965         1.25
       3.697     0.300000       104948         1.43
       4.037     0.400000       139994         1.67
       4.367     0.500000       174945         2.00
       4.547     0.550000       192695         2.22
       4.735     0.600000       209950         2.50
       4.951     0.650000       227467         2.86
       5.207     0.700000       245013         3.33
       5.511     0.750000       262367         4.00
       5.691     0.775000       271181         4.44
       5.895     0.800000       279932         5.00
       6.119     0.825000       288652         5.71
       6.383     0.850000       297435         6.67
       6.695     0.875000       306078         8.00
       6.883     0.887500       310523         8.89
       7.091     0.900000       314887        10.00
       7.331     0.912500       319212        11.43
       7.615     0.925000       323565        13.33
       7.967     0.937500       327943        16.00
       8.171     0.943750       330144        17.78
       8.399     0.950000       332351        20.00
       8.639     0.956250       334554        22.86
       8.911     0.962500       336688        26.67
       9.223     0.968750       338903        32.00
       9.407     0.971875       339994        35.56
       9.607     0.975000       341067        40.00
       9.847     0.978125       342149        45.71
      10.127     0.981250       343261        53.33
      10.455     0.984375       344342        64.00
      10.647     0.985938       344888        71.11
      10.879     0.987500       345438        80.00
      11.167     0.989062       345976        91.43
      11.503     0.990625       346525       106.67
      11.911     0.992188       347072       128.00
      12.159     0.992969       347342       142.22
      12.471     0.993750       347614       160.00
      12.823     0.994531       347887       182.86
      13.215     0.995313       348165       213.33
      13.735     0.996094       348434       256.00
      14.055     0.996484       348570       284.44
      14.375     0.996875       348708       320.00
      14.783     0.997266       348844       365.71
      15.263     0.997656       348980       426.67
      15.791     0.998047       349116       512.00
      16.087     0.998242       349185       568.89
      16.447     0.998437       349253       640.00
      16.911     0.998633       349322       731.43
      17.455     0.998828       349391       853.33
      18.047     0.999023       349458      1024.00
      18.415     0.999121       349492      1137.78
      18.815     0.999219       349526      1280.00
      19.263     0.999316       349560      1462.86
      19.903     0.999414       349595      1706.67
      20.559     0.999512       349629      2048.00
      20.879     0.999561       349647      2275.56
      21.391     0.999609       349663      2560.00
      21.919     0.999658       349680      2925.71
      22.479     0.999707       349697      3413.33
      23.071     0.999756       349714      4096.00
      23.343     0.999780       349723      4551.11
      24.079     0.999805       349731      5120.00
      24.543     0.999829       349740      5851.43
      24.863     0.999854       349748      6826.67
      25.519     0.999878       349757      8192.00
      25.951     0.999890       349761      9102.22
      26.143     0.999902       349765     10240.00
      26.879     0.999915       349770     11702.86
      27.471     0.999927       349774     13653.33
      27.727     0.999939       349778     16384.00
      27.999     0.999945       349780     18204.44
      28.127     0.999951       349782     20480.00
      29.615     0.999957       349785     23405.71
      30.367     0.999963       349787     27306.67
      30.639     0.999969       349789     32768.00
      30.671     0.999973       349790     36408.89
      30.767     0.999976       349791     40960.00
      31.023     0.999979       349792     46811.43
      31.823     0.999982       349793     54613.33
      32.319     0.999985       349794     65536.00
      32.863     0.999986       349795     72817.78
      32.863     0.999988       349795     81920.00
      33.535     0.999989       349796     93622.86
      33.535     0.999991       349796    109226.67
      33.727     0.999992       349797    131072.00
      33.727     0.999993       349797    145635.56
      33.727     0.999994       349797    163840.00
      33.823     0.999995       349798    187245.71
      33.823     0.999995       349798    218453.33
      33.823     0.999996       349798    262144.00
      33.823     0.999997       349798    291271.11
      33.823     0.999997       349798    327680.00
      39.743     0.999997       349799    374491.43
      39.743     1.000000       349799          inf
#[Mean    =        4.693, StdDeviation   =        2.020]
#[Max     =       39.712, Total count    =       349799]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

