Running 30s test @ http://ip-172-31-10-123.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 5.929ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 6.537ms, rate sampling interval: 16ms
  Thread calibration: mean lat.: 6.437ms, rate sampling interval: 16ms
  Thread calibration: mean lat.: 6.333ms, rate sampling interval: 16ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     4.75ms    2.01ms  24.91ms   76.56%
    Req/Sec   645.77     93.51     1.07k    73.74%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    4.45ms
 75.000%    5.57ms
 90.000%    7.14ms
 99.000%   11.44ms
 99.900%   16.94ms
 99.990%   22.93ms
 99.999%   24.93ms
100.000%   24.93ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.798     0.000000            1         1.00
       2.633     0.100000         4987         1.11
       3.321     0.200000         9969         1.25
       3.753     0.300000        14944         1.43
       4.107     0.400000        19925         1.67
       4.447     0.500000        24938         2.00
       4.627     0.550000        27449         2.22
       4.815     0.600000        29916         2.50
       5.027     0.650000        32372         2.86
       5.279     0.700000        34861         3.33
       5.575     0.750000        37374         4.00
       5.747     0.775000        38615         4.44
       5.931     0.800000        39851         5.00
       6.151     0.825000        41100         5.71
       6.419     0.850000        42352         6.67
       6.735     0.875000        43583         8.00
       6.923     0.887500        44202         8.89
       7.139     0.900000        44827        10.00
       7.391     0.912500        45451        11.43
       7.691     0.925000        46066        13.33
       8.067     0.937500        46691        16.00
       8.295     0.943750        47007        17.78
       8.527     0.950000        47311        20.00
       8.767     0.956250        47625        22.86
       9.063     0.962500        47939        26.67
       9.383     0.968750        48251        32.00
       9.551     0.971875        48405        35.56
       9.759     0.975000        48558        40.00
       9.983     0.978125        48714        45.71
      10.279     0.981250        48871        53.33
      10.583     0.984375        49025        64.00
      10.759     0.985938        49102        71.11
      10.967     0.987500        49179        80.00
      11.255     0.989062        49259        91.43
      11.591     0.990625        49337       106.67
      12.063     0.992188        49412       128.00
      12.311     0.992969        49451       142.22
      12.655     0.993750        49490       160.00
      12.951     0.994531        49530       182.86
      13.327     0.995313        49568       213.33
      13.735     0.996094        49608       256.00
      14.063     0.996484        49627       284.44
      14.311     0.996875        49646       320.00
      14.599     0.997266        49665       365.71
      15.039     0.997656        49686       426.67
      15.335     0.998047        49704       512.00
      15.623     0.998242        49714       568.89
      15.855     0.998437        49724       640.00
      15.975     0.998633        49733       731.43
      16.383     0.998828        49743       853.33
      17.039     0.999023        49753      1024.00
      17.487     0.999121        49758      1137.78
      18.015     0.999219        49763      1280.00
      18.175     0.999316        49767      1462.86
      18.703     0.999414        49772      1706.67
      18.783     0.999512        49777      2048.00
      19.199     0.999561        49780      2275.56
      19.391     0.999609        49782      2560.00
      19.471     0.999658        49784      2925.71
      20.367     0.999707        49787      3413.33
      20.783     0.999756        49789      4096.00
      21.103     0.999780        49791      4551.11
      21.135     0.999805        49792      5120.00
      21.231     0.999829        49793      5851.43
      21.247     0.999854        49794      6826.67
      21.855     0.999878        49795      8192.00
      22.927     0.999890        49796      9102.22
      23.327     0.999902        49797     10240.00
      23.327     0.999915        49797     11702.86
      23.663     0.999927        49798     13653.33
      23.663     0.999939        49798     16384.00
      23.791     0.999945        49799     18204.44
      23.791     0.999951        49799     20480.00
      23.791     0.999957        49799     23405.71
      24.351     0.999963        49800     27306.67
      24.351     0.999969        49800     32768.00
      24.351     0.999973        49800     36408.89
      24.351     0.999976        49800     40960.00
      24.351     0.999979        49800     46811.43
      24.927     0.999982        49801     54613.33
      24.927     1.000000        49801          inf
#[Mean    =        4.752, StdDeviation   =        2.011]
#[Max     =       24.912, Total count    =        49801]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    3.69ms
 75.000%    4.83ms
 90.000%    6.38ms
 99.000%   10.73ms
 99.900%   16.22ms
 99.990%   22.51ms
 99.999%   24.03ms
100.000%   24.03ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.729     0.000000            2         1.00
       2.006     0.100000         4983         1.11
       2.709     0.200000         9974         1.25
       3.085     0.300000        14959         1.43
       3.391     0.400000        19934         1.67
