Running 2m test @ http://ip-172-31-13-84.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 6.636ms, rate sampling interval: 19ms
  Thread calibration: mean lat.: 4.752ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 4.762ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 4.805ms, rate sampling interval: 15ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.33ms    2.42ms  29.39ms   71.54%
    Req/Sec     1.29k   148.46     2.06k    67.23%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    4.82ms
 75.000%    6.68ms
 90.000%    8.80ms
 99.000%   12.15ms
 99.900%   15.65ms
 99.990%   20.05ms
 99.999%   24.82ms
100.000%   29.41ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.759     0.000000            1         1.00
       2.707     0.100000        69968         1.11
       3.361     0.200000       140057         1.25
       3.829     0.300000       210038         1.43
       4.291     0.400000       280032         1.67
       4.823     0.500000       349898         2.00
       5.135     0.550000       385098         2.22
       5.471     0.600000       419937         2.50
       5.835     0.650000       454689         2.86
       6.235     0.700000       489917         3.33
       6.683     0.750000       524606         4.00
       6.939     0.775000       542190         4.44
       7.219     0.800000       559527         5.00
       7.539     0.825000       577200         5.71
       7.903     0.850000       594676         6.67
       8.319     0.875000       612200         8.00
       8.543     0.887500       620758         8.89
       8.799     0.900000       629617        10.00
       9.063     0.912500       638361        11.43
       9.351     0.925000       647104        13.33
       9.663     0.937500       655798        16.00
       9.831     0.943750       660080        17.78
      10.015     0.950000       664458        20.00
      10.215     0.956250       668919        22.86
      10.431     0.962500       673302        26.67
      10.679     0.968750       677624        32.00
      10.815     0.971875       679745        35.56
      10.975     0.975000       681991        40.00
      11.143     0.978125       684144        45.71
      11.327     0.981250       686298        53.33
      11.559     0.984375       688506        64.00
      11.687     0.985938       689582        71.11
      11.847     0.987500       690704        80.00
      12.023     0.989062       691766        91.43
      12.239     0.990625       692869       106.67
      12.503     0.992188       693946       128.00
      12.663     0.992969       694499       142.22
      12.831     0.993750       695044       160.00
      13.023     0.994531       695585       182.86
      13.247     0.995313       696136       213.33
      13.519     0.996094       696675       256.00
      13.703     0.996484       696946       284.44
      13.895     0.996875       697226       320.00
      14.079     0.997266       697490       365.71
      14.319     0.997656       697770       426.67
      14.575     0.998047       698043       512.00
      14.751     0.998242       698176       568.89
      14.967     0.998437       698314       640.00
      15.143     0.998633       698447       731.43
      15.399     0.998828       698584       853.33
      15.687     0.999023       698721      1024.00
      15.863     0.999121       698790      1137.78
      16.047     0.999219       698856      1280.00
      16.295     0.999316       698925      1462.86
      16.559     0.999414       698996      1706.67
      16.959     0.999512       699065      2048.00
      17.135     0.999561       699096      2275.56
      17.375     0.999609       699129      2560.00
      17.647     0.999658       699163      2925.71
      17.935     0.999707       699198      3413.33
      18.319     0.999756       699232      4096.00
      18.447     0.999780       699251      4551.11
      18.671     0.999805       699266      5120.00
      18.943     0.999829       699283      5851.43
      19.151     0.999854       699300      6826.67
      19.551     0.999878       699317      8192.00
      19.919     0.999890       699326      9102.22
      20.063     0.999902       699334     10240.00
      20.431     0.999915       699343     11702.86
      20.831     0.999927       699352     13653.33
      21.119     0.999939       699360     16384.00
      21.247     0.999945       699364     18204.44
      21.471     0.999951       699368     20480.00
      21.583     0.999957       699373     23405.71
      21.711     0.999963       699377     27306.67
      22.159     0.999969       699381     32768.00
      22.383     0.999973       699383     36408.89
      22.799     0.999976       699385     40960.00
      23.151     0.999979       699388     46811.43
      23.279     0.999982       699390     54613.33
      23.407     0.999985       699392     65536.00
      23.743     0.999986       699393     72817.78
      24.047     0.999988       699394     81920.00
      24.815     0.999989       699395     93622.86
      25.311     0.999991       699396    109226.67
      25.439     0.999992       699397    131072.00
      26.079     0.999993       699398    145635.56
      26.079     0.999994       699398    163840.00
      27.135     0.999995       699399    187245.71
      27.135     0.999995       699399    218453.33
      27.247     0.999996       699400    262144.00
      27.247     0.999997       699400    291271.11
      27.247     0.999997       699400    327680.00
      28.639     0.999997       699401    374491.43
      28.639     0.999998       699401    436906.67
      28.639     0.999998       699401    524288.00
      28.639     0.999998       699401    582542.22
      28.639     0.999998       699401    655360.00
      29.407     0.999999       699402    748982.86
      29.407     1.000000       699402          inf
