Running 30s test @ http://ip-172-31-8-50.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 6.391ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 11.632ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 6.372ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 11.630ms, rate sampling interval: 13ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.68ms    0.86ms  19.26ms   70.72%
    Req/Sec   467.69     76.91   750.00     67.43%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.57ms
 75.000%    6.18ms
 90.000%    6.78ms
 99.000%    8.03ms
 99.900%   10.32ms
 99.990%   13.55ms
 99.999%   19.28ms
100.000%   19.28ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       3.467     0.000000            1         1.00
       4.699     0.100000         3621         1.11
       4.971     0.200000         7236         1.25
       5.183     0.300000        10786         1.43
       5.375     0.400000        14388         1.67
       5.575     0.500000        17961         2.00
       5.683     0.550000        19788         2.22
       5.787     0.600000        21548         2.50
       5.907     0.650000        23354         2.86
       6.035     0.700000        25129         3.33
       6.183     0.750000        26948         4.00
       6.263     0.775000        27835         4.44
       6.351     0.800000        28751         5.00
       6.447     0.825000        29645         5.71
       6.547     0.850000        30520         6.67
       6.655     0.875000        31418         8.00
       6.715     0.887500        31875         8.89
       6.779     0.900000        32327        10.00
       6.847     0.912500        32768        11.43
       6.935     0.925000        33206        13.33
       7.039     0.937500        33665        16.00
       7.095     0.943750        33880        17.78
       7.155     0.950000        34099        20.00
       7.223     0.956250        34328        22.86
       7.307     0.962500        34556        26.67
       7.399     0.968750        34772        32.00
       7.451     0.971875        34887        35.56
       7.519     0.975000        34999        40.00
       7.583     0.978125        35109        45.71
       7.655     0.981250        35221        53.33
       7.747     0.984375        35336        64.00
       7.807     0.985938        35392        71.11
       7.891     0.987500        35446        80.00
       7.971     0.989062        35502        91.43
       8.079     0.990625        35559       106.67
       8.215     0.992188        35615       128.00
       8.311     0.992969        35641       142.22
       8.399     0.993750        35669       160.00
       8.535     0.994531        35697       182.86
       8.719     0.995313        35727       213.33
       8.887     0.996094        35753       256.00
       8.999     0.996484        35767       284.44
       9.135     0.996875        35781       320.00
       9.231     0.997266        35796       365.71
       9.399     0.997656        35809       426.67
       9.567     0.998047        35823       512.00
       9.655     0.998242        35830       568.89
       9.751     0.998437        35839       640.00
       9.887     0.998633        35844       731.43
      10.103     0.998828        35851       853.33
      10.335     0.999023        35858      1024.00
      10.399     0.999121        35862      1137.78
      10.503     0.999219        35865      1280.00
      10.711     0.999316        35870      1462.86
      10.879     0.999414        35872      1706.67
      11.335     0.999512        35876      2048.00
      11.439     0.999561        35878      2275.56
      11.495     0.999609        35879      2560.00
      11.839     0.999658        35881      2925.71
      12.311     0.999707        35883      3413.33
      12.463     0.999756        35885      4096.00
      12.503     0.999780        35886      4551.11
      12.503     0.999805        35886      5120.00
      13.255     0.999829        35887      5851.43
      13.415     0.999854        35888      6826.67
      13.551     0.999878        35889      8192.00
      14.327     0.999890        35890      9102.22
      14.327     0.999902        35890     10240.00
      14.327     0.999915        35890     11702.86
      16.295     0.999927        35891     13653.33
      16.295     0.999939        35891     16384.00
      19.183     0.999945        35892     18204.44
      19.183     0.999951        35892     20480.00
      19.183     0.999957        35892     23405.71
      19.183     0.999963        35892     27306.67
      19.183     0.999969        35892     32768.00
      19.279     0.999973        35893     36408.89
      19.279     1.000000        35893          inf
#[Mean    =        5.680, StdDeviation   =        0.858]
#[Max     =       19.264, Total count    =        35893]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    4.71ms
 75.000%    5.28ms
 90.000%    5.81ms
 99.000%    6.91ms
 99.900%    9.25ms
 99.990%   12.67ms
 99.999%   18.94ms
100.000%   18.94ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       3.213     0.000000            1         1.00
       4.011     0.100000         3611         1.11
       4.211     0.200000         7179         1.25
       4.383     0.300000        10852         1.43
       4.539     0.400000        14398         1.67
       4.707     0.500000        17972         2.00
       4.803     0.550000        19801         2.22
       4.907     0.600000        21579         2.50
       5.023     0.650000        23382         2.86
