Running 2m test @ http://ip-172-31-13-84.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 4.474ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 4.522ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 4.528ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 4.519ms, rate sampling interval: 14ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     4.44ms    1.85ms  26.02ms   73.24%
    Req/Sec     1.17k   155.00     1.83k    64.86%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    4.12ms
 75.000%    5.34ms
 90.000%    6.89ms
 99.000%   10.19ms
 99.900%   13.63ms
 99.990%   17.76ms
 99.999%   21.84ms
100.000%   26.03ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.727     0.000000            1         1.00
       2.405     0.100000        62948         1.11
       3.017     0.200000       126105         1.25
       3.417     0.300000       189114         1.43
       3.767     0.400000       251954         1.67
       4.123     0.500000       315056         2.00
       4.315     0.550000       346856         2.22
       4.523     0.600000       378131         2.50
       4.755     0.650000       409666         2.86
       5.019     0.700000       440894         3.33
       5.339     0.750000       472366         4.00
       5.519     0.775000       487836         4.44
       5.731     0.800000       503747         5.00
       5.967     0.825000       519524         5.71
       6.231     0.850000       535188         6.67
       6.535     0.875000       550781         8.00
       6.707     0.887500       558782         8.89
       6.895     0.900000       566660        10.00
       7.103     0.912500       574458        11.43
       7.335     0.925000       582260        13.33
       7.607     0.937500       590202        16.00
       7.759     0.943750       594113        17.78
       7.927     0.950000       598000        20.00
       8.123     0.956250       601930        22.86
       8.343     0.962500       605872        26.67
       8.607     0.968750       609853        32.00
       8.759     0.971875       611860        35.56
       8.927     0.975000       613792        40.00
       9.111     0.978125       615770        45.71
       9.327     0.981250       617669        53.33
       9.583     0.984375       619660        64.00
       9.727     0.985938       620653        71.11
       9.879     0.987500       621591        80.00
      10.071     0.989062       622596        91.43
      10.287     0.990625       623565       106.67
      10.543     0.992188       624565       128.00
      10.687     0.992969       625039       142.22
      10.855     0.993750       625536       160.00
      11.047     0.994531       626036       182.86
      11.255     0.995313       626510       213.33
      11.527     0.996094       627008       256.00
      11.679     0.996484       627253       284.44
      11.839     0.996875       627502       320.00
      12.023     0.997266       627749       365.71
      12.239     0.997656       627983       426.67
      12.511     0.998047       628233       512.00
      12.695     0.998242       628355       568.89
      12.911     0.998437       628482       640.00
      13.119     0.998633       628600       731.43
      13.351     0.998828       628721       853.33
      13.687     0.999023       628849      1024.00
      13.839     0.999121       628908      1137.78
      14.079     0.999219       628968      1280.00
      14.327     0.999316       629029      1462.86
      14.575     0.999414       629093      1706.67
      14.839     0.999512       629152      2048.00
      15.015     0.999561       629184      2275.56
      15.231     0.999609       629216      2560.00
      15.495     0.999658       629243      2925.71
      15.767     0.999707       629274      3413.33
      16.119     0.999756       629305      4096.00
      16.335     0.999780       629322      4551.11
      16.511     0.999805       629338      5120.00
      16.767     0.999829       629351      5851.43
      17.071     0.999854       629366      6826.67
      17.455     0.999878       629383      8192.00
      17.583     0.999890       629389      9102.22
      17.775     0.999902       629397     10240.00
      17.951     0.999915       629405     11702.86
      18.255     0.999927       629413     13653.33
      18.687     0.999939       629420     16384.00
      19.023     0.999945       629424     18204.44
      19.199     0.999951       629428     20480.00
      19.327     0.999957       629432     23405.71
      19.631     0.999963       629435     27306.67
      19.871     0.999969       629439     32768.00
      20.127     0.999973       629441     36408.89
      20.255     0.999976       629443     40960.00
      20.351     0.999979       629445     46811.43
      20.511     0.999982       629447     54613.33
      21.583     0.999985       629449     65536.00
      21.631     0.999986       629450     72817.78
      21.839     0.999988       629452     81920.00
      21.839     0.999989       629452     93622.86
      22.271     0.999991       629453    109226.67
      22.623     0.999992       629454    131072.00
      22.623     0.999993       629454    145635.56
      22.927     0.999994       629455    163840.00
      22.927     0.999995       629455    187245.71
      23.407     0.999995       629456    218453.33
      23.407     0.999996       629456    262144.00
      23.407     0.999997       629456    291271.11
      23.775     0.999997       629457    327680.00
      23.775     0.999997       629457    374491.43
      23.775     0.999998       629457    436906.67
      23.775     0.999998       629457    524288.00
      23.775     0.999998       629457    582542.22
      26.031     0.999998       629458    655360.00
      26.031     1.000000       629458          inf
#[Mean    =        4.436, StdDeviation   =        1.851]
