Running 2m test @ http://ip-172-31-8-50.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 3.765ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 3.796ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 3.780ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 4.818ms, rate sampling interval: 16ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     4.03ms    2.27ms  44.67ms   72.49%
    Req/Sec     1.30k   183.59     2.25k    68.71%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    3.14ms
 75.000%    5.70ms
 90.000%    7.47ms
 99.000%    9.79ms
 99.900%   13.98ms
 99.990%   31.82ms
 99.999%   38.75ms
100.000%   44.70ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.711     0.000000            1         1.00
       1.859     0.100000        70151         1.11
       2.181     0.200000       140054         1.25
       2.469     0.300000       210102         1.43
       2.771     0.400000       279896         1.67
       3.143     0.500000       349888         2.00
       3.383     0.550000       384782         2.22
       3.687     0.600000       419911         2.50
       4.127     0.650000       454844         2.86
       4.895     0.700000       489820         3.33
       5.699     0.750000       524833         4.00
       6.019     0.775000       542335         4.44
       6.315     0.800000       559739         5.00
       6.603     0.825000       577200         5.71
       6.887     0.850000       594754         6.67
       7.175     0.875000       612310         8.00
       7.323     0.887500       621108         8.89
       7.475     0.900000       629755        10.00
       7.643     0.912500       638470        11.43
       7.827     0.925000       647259        13.33
       8.027     0.937500       655949        16.00
       8.139     0.943750       660289        17.78
       8.263     0.950000       664837        20.00
       8.391     0.956250       669053        22.86
       8.543     0.962500       673392        26.67
       8.719     0.968750       677752        32.00
       8.823     0.971875       679961        35.56
       8.935     0.975000       682140        40.00
       9.063     0.978125       684317        45.71
       9.207     0.981250       686579        53.33
       9.375     0.984375       688697        64.00
       9.471     0.985938       689789        71.11
       9.575     0.987500       690872        80.00
       9.703     0.989062       691989        91.43
       9.847     0.990625       693056       106.67
      10.015     0.992188       694133       128.00
      10.135     0.992969       694707       142.22
      10.263     0.993750       695242       160.00
      10.399     0.994531       695786       182.86
      10.567     0.995313       696319       213.33
      10.783     0.996094       696865       256.00
      10.911     0.996484       697147       284.44
      11.055     0.996875       697412       320.00
      11.223     0.997266       697691       365.71
      11.447     0.997656       697964       426.67
      11.759     0.998047       698238       512.00
      11.943     0.998242       698373       568.89
      12.215     0.998437       698504       640.00
      12.623     0.998633       698643       731.43
      13.279     0.998828       698778       853.33
      14.095     0.999023       698914      1024.00
      14.535     0.999121       698984      1137.78
      15.271     0.999219       699052      1280.00
      15.975     0.999316       699119      1462.86
      17.007     0.999414       699188      1706.67
      18.863     0.999512       699256      2048.00
      19.599     0.999561       699290      2275.56
      20.495     0.999609       699324      2560.00
      22.095     0.999658       699358      2925.71
      23.727     0.999707       699393      3413.33
      25.119     0.999756       699428      4096.00
      25.951     0.999780       699444      4551.11
      27.215     0.999805       699461      5120.00
      28.143     0.999829       699479      5851.43
      29.231     0.999854       699495      6826.67
      30.367     0.999878       699512      8192.00
      31.279     0.999890       699521      9102.22
      31.887     0.999902       699529     10240.00
      32.383     0.999915       699539     11702.86
      32.607     0.999927       699546     13653.33
      33.343     0.999939       699555     16384.00
      33.823     0.999945       699559     18204.44
      34.431     0.999951       699563     20480.00
      34.911     0.999957       699568     23405.71
      35.167     0.999963       699572     27306.67
      35.711     0.999969       699576     32768.00
      36.287     0.999973       699578     36408.89
      36.863     0.999976       699580     40960.00
      37.343     0.999979       699583     46811.43
      38.047     0.999982       699586     54613.33
      38.335     0.999985       699588     65536.00
      38.335     0.999986       699588     72817.78
      38.559     0.999988       699589     81920.00
      38.751     0.999989       699590     93622.86
      39.519     0.999991       699591    109226.67
      39.551     0.999992       699592    131072.00
      39.807     0.999993       699593    145635.56
      39.807     0.999994       699593    163840.00
      40.799     0.999995       699594    187245.71
      40.799     0.999995       699594    218453.33
      42.335     0.999996       699595    262144.00
      42.335     0.999997       699595    291271.11
      42.335     0.999997       699595    327680.00
      43.199     0.999997       699596    374491.43
      43.199     0.999998       699596    436906.67
      43.199     0.999998       699596    524288.00
      43.199     0.999998       699596    582542.22
      43.199     0.999998       699596    655360.00
      44.703     0.999999       699597    748982.86
      44.703     1.000000       699597          inf
