Running 30s test @ http://ip-172-31-10-2.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 6.953ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 7.006ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 6.895ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 6.863ms, rate sampling interval: 13ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.05ms  576.92us  13.17ms   69.86%
    Req/Sec   415.84     64.83   615.00     61.05%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    6.01ms
 75.000%    6.39ms
 90.000%    6.78ms
 99.000%    7.58ms
 99.900%    9.13ms
 99.990%   11.34ms
 99.999%   13.18ms
100.000%   13.18ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       4.407     0.000000            1         1.00
       5.355     0.100000         3244         1.11
       5.559     0.200000         6385         1.25
       5.719     0.300000         9583         1.43
       5.867     0.400000        12806         1.67
       6.007     0.500000        15969         2.00
       6.079     0.550000        17553         2.22
       6.155     0.600000        19188         2.50
       6.231     0.650000        20812         2.86
       6.311     0.700000        22398         3.33
       6.395     0.750000        23928         4.00
       6.447     0.775000        24769         4.44
       6.499     0.800000        25554         5.00
       6.559     0.825000        26360         5.71
       6.623     0.850000        27127         6.67
       6.695     0.875000        27918         8.00
       6.735     0.887500        28320         8.89
       6.783     0.900000        28740        10.00
       6.831     0.912500        29136        11.43
       6.887     0.925000        29537        13.33
       6.951     0.937500        29926        16.00
       6.987     0.943750        30115        17.78
       7.027     0.950000        30312        20.00
       7.083     0.956250        30512        22.86
       7.135     0.962500        30719        26.67
       7.203     0.968750        30916        32.00
       7.235     0.971875        31011        35.56
       7.275     0.975000        31114        40.00
       7.319     0.978125        31207        45.71
       7.367     0.981250        31310        53.33
       7.435     0.984375        31408        64.00
       7.471     0.985938        31462        71.11
       7.511     0.987500        31506        80.00
       7.551     0.989062        31556        91.43
       7.599     0.990625        31607       106.67
       7.659     0.992188        31656       128.00
       7.699     0.992969        31682       142.22
       7.739     0.993750        31704       160.00
       7.783     0.994531        31732       182.86
       7.847     0.995313        31754       213.33
       7.915     0.996094        31779       256.00
       7.959     0.996484        31794       284.44
       7.995     0.996875        31804       320.00
       8.055     0.997266        31816       365.71
       8.239     0.997656        31830       426.67
       8.415     0.998047        31841       512.00
       8.471     0.998242        31848       568.89
       8.639     0.998437        31854       640.00
       8.783     0.998633        31860       731.43
       9.007     0.998828        31867       853.33
       9.151     0.999023        31872      1024.00
       9.319     0.999121        31875      1137.78
       9.487     0.999219        31879      1280.00
       9.671     0.999316        31882      1462.86
       9.807     0.999414        31885      1706.67
       9.879     0.999512        31888      2048.00
       9.951     0.999561        31889      2275.56
      10.039     0.999609        31891      2560.00
      10.303     0.999658        31893      2925.71
      10.487     0.999707        31894      3413.33
      10.551     0.999756        31896      4096.00
      10.551     0.999780        31896      4551.11
      10.839     0.999805        31897      5120.00
      10.871     0.999829        31898      5851.43
      10.919     0.999854        31899      6826.67
      11.343     0.999878        31900      8192.00
      11.343     0.999890        31900      9102.22
      11.343     0.999902        31900     10240.00
      11.431     0.999915        31901     11702.86
      11.431     0.999927        31901     13653.33
      11.567     0.999939        31902     16384.00
      11.567     0.999945        31902     18204.44
      11.567     0.999951        31902     20480.00
      11.567     0.999957        31902     23405.71
      11.567     0.999963        31902     27306.67
      13.175     0.999969        31903     32768.00
      13.175     1.000000        31903          inf
#[Mean    =        6.049, StdDeviation   =        0.577]
#[Max     =       13.168, Total count    =        31903]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    5.26ms
 75.000%    5.52ms
 90.000%    5.82ms
 99.000%    6.50ms
 99.900%    8.45ms
 99.990%   10.58ms
 99.999%   12.49ms
100.000%   12.49ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       4.081     0.000000            1         1.00
       4.823     0.100000         3267         1.11
       4.955     0.200000         6392         1.25
       5.063     0.300000         9660         1.43
       5.159     0.400000        12849         1.67
       5.255     0.500000        16057         2.00
       5.303     0.550000        17610         2.22
       5.351     0.600000        19179         2.50
       5.407     0.650000        20854         2.86
       5.459     0.700000        22382         3.33
